	order_id	driver_id	client_id	dttm	date	arrived_distance	arrived_duration	distance	duration	from_latitude	from_longitude	to_latitude	to_longitude	mark	client_rate_ride	client_rides_cnt	driver_rides_cnt	comment	is_aggressive
4975	a26124f70fe3a473249facba8029857d	301788872e7b486cce733c7a0cab0f51	9de04bb34f22c83e8eb88ef68c924e5d	2021-03-10 20:51:06	2021-03-10	10.0	0.0	0.7	2.3	55.849446077781494	37.480384111404426	55.844768	37.480853	Toyota Prius	5.0	20.0	75.0	Больше нечего сказать	0
4976	ea56e5fe9865b55f68721c76a95cef40	d3b3db55c4ddace76dc9b9fc632c7f75	ee23544663493bc9e2fd2179261003ce	2021-03-10 20:51:07	2021-03-10	20.0	0.0	2.1	8.4	55.78246899999999	37.721508	55.79127121	37.73466873	Skoda Octavia	5.0	11.0	141.0	Да	0
4977	0a72cf6b8091930222e687391cb09658	a7d7db458e89b3501f5ae22610a862f2	a7552fdc349232c8aea872b37010eb98	2021-03-10 20:53:05	2021-03-10	140.0	1.0	23.1	50.4	55.76807022	37.60201645	55.749412434496314	37.866478376090534	Kia Optima	5.0	9.0	47.0	Больше нечего сказать	0
4978	152bf1d30391eeff88789f7f21977ab5	013bb585c17a53b526eb9a746483af74	e49aa95cd61ae3cb4a80f58e9120811c	2021-03-10 20:57:45	2021-03-10	1730.0	4.0	7.7	11.7	55.60350037	37.66395569	55.589562	37.726485	Hyundai Solaris	5.0	23.0	221.0	Больше нечего сказать	0
4979	bcf195a7b9316c9f212055e34e64b81f	1e218e98b411ccd82e2f1baf8001c8d1	3f1c4dc975ec1464e7571c514cd707bc	2021-03-10 21:10:49	2021-03-10	0.0	0.0	2.6	7.5	55.59714889999999	37.66650009	55.57876587	37.66526794	Toyota Camry	5.0	26.0	52.0	Больше нечего сказать	0
4980	189d7e6b550bc71885ab8f3239f22571	acabdaede6a37bc5aaccb99d72167bfc	9b5f662ed92eb86d62371e33feec63f4	2021-03-10 21:11:13	2021-03-10	60.0	0.0	5.3	18.7	55.763234	37.634815	55.787872	37.603242	Kia Optima	5.0	4.0	68.0	Больше нечего сказать	0
4981	17ad57b9eca71b9750e8ed664070cfaf	26890c89738c66947f993bf4c6cff1d4	13610e7ebdfb215216e32e7aef0e609b	2021-03-10 21:13:32	2021-03-10	20.0	0.0	6.6	13.0	55.806097565420465	37.520824111998074	55.780835	37.577565	Kia Rio	5.0	4.0	56.0	Больше нечего сказать	0
4982	0ec9392cb66f47a6c678a3fe5462f3bd	9a9f56f4d4c28ce368bbc0da4a49a15d	01487fc1ac5a8af920cdab056fd7fbfe	2021-03-10 21:15:30	2021-03-10	160.0	1.0	35.4	58.7	55.79746279	37.5375335	55.99712753295898	37.20045471191406	Volkswagen Polo	5.0	13.0	147.0	Больше нечего сказать	0
4983	5d25a1bb1c7b24cf75021e082c404bbf	99950704b821b5356180bb5b1908d6de	2736855d84bcb66d6ce13584c9b07aff	2021-03-10 21:25:27	2021-03-10	30.0	0.0	9.6	22.7	55.691485	37.530113	55.63275909423828	37.523719787597656	Skoda Octavia	5.0	5.0	229.0	Больше нечего сказать	0
4984	5bd941c75d1666687a07db3042f17ee9	7a705a4893186ba9519bc0f5ced89792	505368f3170a4872c02853e05df3271d	2021-03-10 21:29:43	2021-03-10	10.0	0.0	12.9	28.1	55.78834915	37.55847549	55.869544982910156	37.47303009033203	MercedesBenz EClass	5.0	9.0	158.0	Больше нечего сказать	0
4985	cd789fa867d7089141e26381350660d8	7ef32061482449cf88f4421aedfd45c5	da4ad4aa8acdeb7d2a386470de740c5d	2021-03-10 21:42:47	2021-03-10	970.0	3.0	13.6	35.4	55.79085600000001	37.53418900000001	55.85033035	37.62118149	Hyundai Sonata	5.0	8.0	125.0	Больше нечего сказать	0
4986	2093c92dec897d23a6a4c636cce37b0b	cd8168393f43e4d5745042d7aee53cd4	9177f7c94a0a6a71a1c286b77a581978	2021-03-10 21:43:55	2021-03-10	130.0	0.0	7.4	14.6	55.6121007625364	37.718121036887176	55.64155578613281	37.76675033569336	Ford Focus	5.0	35.0	141.0	Больше нечего сказать	0
4987	064153fb65c98581055f7ed375c83a9c	6e43d6af276181a513ad3539470dba02	ae2201c9756cd4d0f6f5a963f981f4ed	2021-03-10 21:43:56	2021-03-10	40.0	0.0	28.2	26.2	55.621073	37.712952	55.41418839	37.83232498	Kia Rio	5.0	39.0	18.0	Больше нечего сказать	0
4988	ad0a4c2180fb10337074fb899264d34e	2039e72f44efc38a54c9cf27c1f7b542	b8d857ab8d4c168de943ba9776127546	2021-03-10 21:48:42	2021-03-10	70.0	0.0	2.5	8.5	55.59595683273796	37.600688226521015	55.600596	37.581390999999996	Kia Rio	5.0	24.0	215.0	Быстро	0
4989	a3525a615630cec7443b6f33fdf07a79	7f50d7e8177bacccc61327204b87f309	23f08d6af1bc0d9a0eaa1ae05af76c7d	2021-03-10 21:55:45	2021-03-10	90.0	0.0	31.7	48.3	55.79746279	37.5375335	55.75438690185547	37.85261535644531	Kia Rio	5.0	19.0	77.0	Больше нечего сказать	0
4990	f8f0caaffffea402a77282bdba7c40c9	59f2a235e906f37b519712160e103004	5c3390699ebd94163af64f885cc739a6	2021-03-10 22:02:49	2021-03-10	80.0	0.0	4.9	13.3	55.79651975665713	37.800151370465755	55.76799774	37.82495499	Hyundai Solaris	5.0	3.0	380.0	Больше нечего сказать	0
4991	0faf42125ec6e6fe75a4a00d3a7becb6	1612dcb3d410af9ac5dcbbc68591f55c	e49aa95cd61ae3cb4a80f58e9120811c	2021-03-10 22:06:46	2021-03-10	190.0	1.0	8.3	12.0	55.589562	37.726485	55.605769	37.664999	Kia Rio	5.0	23.0	89.0	Больше нечего сказать	0
4992	e8fd05dae194e7ef16aea9731b39849e	e99db0351a29218a62089c906060ef6a	d509b4c6d3f3b5b8a467f1066bc3419a	2021-03-10 22:32:42	2021-03-10	60.0	0.0	14.4	22.4	55.7697724	37.66182201	55.792787	37.487789	Kia Sorento	5.0	11.0	44.0	Больше нечего сказать	0
4993	5460f5a64b59e4bb00e1f939b1c95960	747f3e4dca846a33cad1c52116e33a93	6f93f768c104e9d6dc44f9b5cf9d6663	2021-03-10 22:51:27	2021-03-10	10.0	0.0	2.9	7.8	55.97868729	37.19380569	55.98037040000001	37.17054570000001	Skoda Octavia		28.0	220.0	Первоначально был назначен один водитель машина м823хн, в сообщение написал, что номер другой, далее переназначился корректный авто по классу, с номером ок497, поездка прошла хорошо	0
4994	93088d4efd9147431bb9d152f2de3dc4	72cc2d7cacd1d47e39690ee1359eb79a	12af15b46ba78e34c14be0e0eab25f8f	2021-03-10 23:04:39	2021-03-10	270.0	2.0	2.4	4.8	55.84861374	37.59003448	55.85662079	37.58758545	Kia Cerato		28.0	54.0	Больше нечего сказать	0
4995	feed48ebdd7cd721fe3100e4ce938b5b	9f9e8d2185435f25d6529854e8337a89	28ef198b80be712b534499783aa31778	2021-03-10 23:07:40	2021-03-10	1490.0	6.0	42.2	45.9	55.96184	37.407065	55.70973587	37.67622375	Volkswagen Polo		3.0	131.0	Больше нечего сказать	0
4996	45204d502a1abe8c86de14b4add833ca	c88510171f71734855e5cc22b5e1cd51	9025ee1b8e782c1d512a5d66dac55b3b	2021-03-10 23:12:05	2021-03-10	60.0	0.0	3.2	9.7	56.01301768	37.48379209	56.028701	37.473376	Kia Rio	5.0	17.0	223.0	Больше нечего сказать	0
4997	5c9487c91d7d7dd9b1fda33477390fd8	25f2a41024ca63e2dcdf8ad951e37882	29f8610a6bdbabd45e8feb1433167a50	2021-03-10 23:13:11	2021-03-10	2140.0	5.0	20.2	23.0	55.77215	37.58464	55.80359268188477	37.32947158813477	Toyota Camry		13.0	174.0	Больше нечего сказать	0
4998	3e9fafc9dee3e2a34e9b771dc9ed1c92	b11430bc11481887c767352ca14e265c	ba5643c66d2fd0c9a117468c7ddbff02	2021-03-10 23:13:56	2021-03-10	80.0	0.0	2.2	7.5	55.62859344	37.50802612	55.641486	37.50937800000001	Kia Optima	5.0	20.0	216.0	Больше нечего сказать	0
4999	805b6eb11c1c5f984e96d4c614d8fa3d	a81753ea5d0c3989cfb0ed4232c14a39	5f746afe4047ab90f2b1f8cbe93a1757	2021-03-10 23:14:19	2021-03-10	0.0	0.0	16.6	27.7	55.733212	37.653369	55.84704971	37.63716888	Hyundai Elantra		18.0	317.0	Больше нечего сказать	0
5000	ca2ebfa45c4c77b0ecbcaa24bc053e5b	871c83e66137176e3fae99baace7ec11	4e725d43f96f313cf02cac0b96054453	2021-03-10 23:15:53	2021-03-10	70.0	0.0	14.9	27.0	55.75769938	37.61297537	55.64252853	37.61658859	Hyundai Solaris	5.0	13.0	192.0	Больше нечего сказать	0
5001	fb6ac407bff48ac2a290be3873c3a298	57bf25626436bb497912aa4124c0a634	9c6fb03207ec928636a90a8e66fdeccb	2021-03-10 23:29:09	2021-03-10	180.0	1.0	1.5	4.2	56.0083046	37.85385132	56.01573944	37.85095978	Hyundai Solaris	1.0	10.0	86.0	Больше нечего сказать	0
5002	0093fae85386a01d152bd7f68d835605	2ea1d513ff77e7af0cd7cfb6c47ea467	3f1c4dc975ec1464e7571c514cd707bc	2021-03-10 23:39:08	2021-03-10	20.0	0.0	2.7	7.6	55.57876587	37.66526794	55.59714889999999	37.66650009	Hyundai Elantra	5.0	26.0		Больше нечего сказать	0
5003	36278bb57dce61bd24b2ebdb784e9bb8	c10a82a311cae87ffc81836d54bd6760	931f2a0a0bb83e3c29b9af14fe2ffa98	2021-03-11 00:10:52	2021-03-11	120.0	1.0	10.4	18.3	55.79603842	37.71233162	55.7547297	37.7965561	Hyundai i40		15.0	174.0	Больше нечего сказать	0
5004	d83b2e4365669d5d45b31d0bac6bb773	8e9b7b7671c734ff7e3a17fd49fe0fab	036d0078d76dad6ddf9e1d672ae13b02	2021-03-11 00:26:14	2021-03-11	40.0	0.0	34.2	42.7	55.66425600000001	37.543295	55.80546951	37.8460083	Hyundai Solaris		50.0	418.0	Да	0
5005	a952d6515a853f56050c50fbdfcd437b	e8a62023d0ede1cbcd466fd489f1d950	39f70e7b95b4c689f5e0333e34ae6eda	2021-03-11 00:40:32	2021-03-11	50.0	0.0	9.7	23.0	55.9161644	37.74583054	55.886939	37.661483	Kia Rio		12.0	134.0	Больше нечего сказать	0
5006	f9637e594e964f2d7ae96ed2e53c1811	eccb0da9b90e224a97203ff668c2fcdb	dec2bb8f999554808d3f508540297b09	2021-03-11 02:53:25	2021-03-11	150.0	1.0	4.7	8.8	55.75480674	37.60630728	55.760923	37.561846	Ford Focus		25.0	138.0	Больше нечего сказать	0
5007	711e7ab3a9a5b1fa3822f95640e81177	4e320c0c8092050d4517d812899165b5	dec2bb8f999554808d3f508540297b09	2021-03-11 02:58:11	2021-03-11	90.0	0.0	12.6	16.3	55.75425532	37.60621696	55.701185	37.564142	Kia Optima	5.0	25.0	81.0	Больше нечего сказать	0
5008	641d141faec12d007eae2cc7520f236f	e6e64ed9fd581afc6f49690f3e1c8dc1	5e97ff96721a2f51860f703e38bfbfe3	2021-03-11 06:38:30	2021-03-11	590.0	2.0	3.9	8.9	55.69704819	37.95792007	55.7031	37.927771	Kia Rio		26.0	157.0	Больше нечего сказать	0
5009	6a8c2f4c61b8e576a9dea03d2f3d5d19	113c995026ac5572db3a1a5a4bc683ec	37eae546f87f54725d8dd2ffaf6b46c8	2021-03-11 07:03:36	2021-03-11	990.0	3.0	8.2	15.3	55.87327957	37.39112854	55.878352	37.480684	Hyundai Solaris	5.0	89.0	198.0	Больше нечего сказать	0
5010	983f01975d6de3d9aecc1405caca1a99	f14aa3b4be45dd8774c6eecc9e230a86	93bcb643a08d8114cb5aa9e2387c181b	2021-03-11 07:18:28	2021-03-11	570.0	1.0	2.9	5.1	55.6845665	37.91122437	55.70321639488921	37.92535185813904	Nissan Almera	5.0	8.0	94.0	Больше нечего сказать	0
5011	52d250ea07a4ca1a9d56f3e0ffe5832a	432bda5bcd9c4bec542202d6672f4e91	de31378d7e468bc5b71cb8c896b14cc2	2021-03-11 07:18:50	2021-03-11	180.0	1.0	10.8	24.2	55.53091085520132	37.61462531983853	55.54881513469042	37.714113481342785	Nissan Almera	5.0	17.0	100.0	Больше нечего сказать	0
5012	bf56d51e661c2512b1191f2e357c3e27	aabefe5ada920dc60a6abfd232becc16	5af6554a764ebabe24e96272bb6802d7	2021-03-11 07:43:36	2021-03-11	130.0	1.0	22.1	30.6	55.71482086	37.61037064	55.655118	37.844983	Ford Focus	5.0	14.0	153.0	Больше нечего сказать	0
5013	18e4e1d63b544c8b90840edac2195fee	3d3122fc8861fdac22b45d59356b34dd	1ae9e4762d7dc8c71783934c286b168a	2021-03-11 07:53:54	2021-03-11	30.0	0.0	1.9	7.6	55.74266815	38.02371979	55.75110191	38.00825797	Hyundai Solaris		27.0	264.0	Больше нечего сказать	0
5014	c64671fe3844a4c1b138e8c450701ee8	9866dc9f6e932e0a8296885151862749	ae2201c9756cd4d0f6f5a963f981f4ed	2021-03-11 07:56:52	2021-03-11	260.0	2.0	26.8	30.7	55.4142876715681	37.83270131796598	55.610948	37.719035	Kia Rio		42.0	36.0	Больше нечего сказать	0
5015	9a1e722526fa8caaebef52b88592b7c2	e5a3911a0f68bf3439f4ba3e8393d36a	f01e1bba0feabcd0f0cd21f0071d9239	2021-03-11 07:57:15	2021-03-11	130.0	0.0	2.2	7.1	55.67860400000001	37.727791	55.69331	37.727202	Hyundai Solaris	5.0	17.0	193.0	Больше нечего сказать	0
5016	9628e9933c949a5ed08e8ca8450a30c8	5941826898a95fbab001b93d36882074	2d5f26fdb97441fea8b775fdf8283045	2021-03-11 08:02:17	2021-03-11	2580.0	7.0	3.0	8.1	55.66373444	37.52058411	55.657914	37.542165	Volkswagen Polo		29.0	308.0	Больше нечего сказать	0
5017	347bd79f2e5991c8b98191cce9bb0078	e215a091f5ee46155c80721b567205a9	bfc942326a32f217f56d59470646b27a	2021-03-11 08:06:10	2021-03-11	20.0	0.0	18.6	33.0	55.71203613	37.48100662	55.79746279	37.5375335	Kia Rio	5.0	19.0	19.0	Больше нечего сказать	0
5018	1f5f588f5cd7629eb7b5aad8b3d6715d	69ff142b35aae7925d1fd4c37d3d8c38	c6106cac819a4fdcf6a915de5ddcf7ac	2021-03-11 08:14:45	2021-03-11	60.0	0.0	16.3	26.3	55.69824621	37.57842266	55.80539200000001	37.52184000000001	Skoda Rapid	5.0	21.0	207.0	Больше нечего сказать	0
5019	5e02d57cf0423a529d27d080fd39c088	997d8b8adb03ea8a725f1bb05364d223	73dc1df2d9e70b17ac3f80dedc9b6ec0	2021-03-11 08:20:16	2021-03-11	10.0	0.0	16.9	26.8	55.71792221	37.61827087	55.773257	37.494301	Kia K5	1.0	36.0	12.0	Больше нечего сказать	0
5020	06ad7dbca5f8f3f98a3b2754d1427df9	490ee5bb38c9cb7af582e27afaf8f841	01d4b584aabf75d2c8ba2ade8a8d70d4	2021-03-11 08:32:42	2021-03-11	2340.0	5.0	11.7	20.3	55.76440603	37.64158007	55.79746279	37.5375335	Hyundai Sonata	5.0	102.0	53.0	Больше нечего сказать	1
5021	5102a6f65dd3652a673813947a771e69	858f9352ee02e7f6b6a7e4b7aab76fbf	0cea211f2c42d8335fbb9c0605658f84	2021-03-11 08:35:25	2021-03-11	2090.0	7.0	4.9	13.1	55.86457519	37.57407321	55.860877990722656	37.6265754699707	Skoda Octavia	5.0	29.0	51.0	Больше нечего сказать	0
5022	005781b9cfda88434a8dd976dc19da44	4b34801f15a5e5f1b1bcd4ca28ca485f	fe3ab4b146707b711194c1fcba33db56	2021-03-11 08:40:08	2021-03-11	180.0	1.0	44.8	86.5	55.41568	37.899263	55.7110595703125	37.50468826293945	Ford Galaxy	5.0	8.0	8.0	Больше нечего сказать	1
5023	75eacc0b437d1be5add8821ce4224a8e	6f8c7bd8bee85f321f32127fc79fde2f	d9fd0559d23d45f51bd2c1358525d4e7	2021-03-11 08:42:06	2021-03-11	610.0	2.0	2.9	7.3	55.7099767	37.9467879	55.7031	37.927771	Volkswagen Polo	5.0	14.0	22.0	Больше нечего сказать	0
5024	eee67860c900a2fb65e4fde31660b40e	9fe4ddf98afbaa80fa9b57655d45d613	9de04bb34f22c83e8eb88ef68c924e5d	2021-03-11 08:45:43	2021-03-11	110.0	0.0	5.3	9.1	55.63317489999999	37.44331741	55.600276762018616	37.4623154103756	Volkswagen Polo	5.0	20.0	17.0	Больше нечего сказать	0
5025	0ceb5efc073e4c9aa6c9b48c67c6e93d	46eb442b1357f28e671d8d0973c7e8e6	ee23544663493bc9e2fd2179261003ce	2021-03-11 08:49:47	2021-03-11	20.0	0.0	1.8	6.4	55.791254303333844	37.73480672389269	55.78850600000001	37.750193	Hyundai Solaris		11.0	158.0	Больше нечего сказать	0
5026	9fbcd88d9e089d4e51ed855f49257d50	28950266eb9536b6310bd4dac5bcc9c8	02c902f6d10fa5b165450eee2b550a32	2021-03-11 08:50:59	2021-03-11	10.0	0.0	4.3	10.8	55.75437545776367	37.7990608215332	55.74052048	37.82788086	Skoda Rapid	5.0	33.0	303.0	Больше нечего сказать	0
5027	d2f90d18a2e6b22d8565f0d8aeadeab0	92270e1a0866c412d66598f20c924f72	7ff316795624e892a6e26fa8004e8650	2021-03-11 09:05:32	2021-03-11	110.0	0.0	12.7	29.6	55.73305511	37.63319778	55.80491142062601	37.52081036567689	Ford Focus		12.0	178.0	Больше нечего сказать	0
5028	f9b36868ac5dd8d127ffcbf4642def1a	c6f5d14e34cbf5366f0cca71fc32dbf6	be09674b756db7ca7e45001bfa276e9d	2021-03-11 09:08:35	2021-03-11	670.0	4.0	3.6	11.9	55.68106533404986	37.69470669329166	55.678484	37.664098	Skoda Superb		47.0	103.0	Больше нечего сказать	0
5029	e9a26233b5f77259c1d306d8ce5a03fd	ea16c24f49ed9c48fcddd87e985a67f2	bde5f17074216f7445936146e09c187d	2021-03-11 09:13:11	2021-03-11	860.0	4.0	1.6	3.7	55.6790926	37.56453516	55.67219076949173	37.54973229020835	Skoda Octavia		5.0	23.0	Больше нечего сказать	0
5030	b7e8b3e4c1b5d16221fb828337a19c8b	70639d6380402316ada4641dfaaee0bb	5b3f8da33b177cef5f2693d596668693	2021-03-11 09:13:56	2021-03-11	120.0	1.0	19.2	39.8	55.68563843	37.5293808	55.804791	37.521286	Skoda Octavia		44.0	209.0	Больше нечего сказать	0
5031	9eb0e6e16d06a0dddc2cce2be4e3227c	304bf8f93653693358d8821b1867559f	a1dff82001177dedfacbd8c06abd9e26	2021-03-11 09:18:45	2021-03-11	980.0	4.0	9.0	19.3	55.74571340294047	37.561835758388035	55.72815799999999	37.586346	Skoda Rapid	5.0	23.0	198.0	Больше нечего сказать	0
5032	d6dc9890b37f6c0cdbb277e2775312dc	e97944621c60917b243d89bf33978c7a	723d248b8921c9fe86de462b72de0881	2021-03-11 09:26:39	2021-03-11	60.0	0.0	4.9	10.0	55.80377140626522	37.509792856872075	55.803944200670955	37.5202501192689	Skoda Octavia		32.0	114.0	Больше нечего сказать	0
5033	e6ec27383d6dcd244bc034d3b5326277	71fc9335d2d5aede72c10fa02511b34b	e3bc7feb2e9510dab0b227512f6b4650	2021-03-11 09:29:38	2021-03-11	120.0	0.0	36.6	75.3	55.91499977534895	37.721711508929744	55.804791	37.521286	Opel Zafira	5.0	8.0	187.0	Больше нечего сказать	0
5034	f717dec06ef18ef1537f4f57303a616b	78a6781cd786806368162a6bc9cf66d3	59b6915ca0e0c1195e2b2ba555a8e4f7	2021-03-11 09:31:20	2021-03-11	60.0	0.0	1.7	5.9	55.74753571	37.4970932	55.73761344676773	37.49247517436743	Kia Optima		36.0	96.0	Да	0
5035	d4fdee036dea53663d898132917e66cc	949ed03235792d2f1a6e303b7e7b082f	e3014c03759939690d2269329cd07927	2021-03-11 09:39:50	2021-03-11	170.0	1.0	14.1	28.1	55.78334427	37.46498489	55.74310799999999	37.504212	Toyota Camry	5.0	11.0	147.0	Больше нечего сказать	0
5036	aa887cc683aba0ce6e603262dffc67c2	bd09e04870b88956d5ae0bf0bdac21ae	89ceff545ce75161851884c0370e42c0	2021-03-11 09:49:26	2021-03-11	160.0	1.0	7.2	18.5	55.74719942	37.64543404	55.69175339	37.66316986	Volkswagen Polo	5.0	34.0	244.0	Больше нечего сказать	1
5037	a7122b7be0b59b6247aee4a8839a1abe	563fc105433cdb9c95cc5797a21b308d	c0bd993604aafe43d5bb352aedcfb46d	2021-03-11 09:51:33	2021-03-11	200.0	1.0	19.1	40.5	55.73477554	37.86318588	55.76979065	37.71586609	Skoda Octavia	5.0	29.0		Больше нечего сказать	0
5038	3e10df7b340c9c6bdbf4b975abcfd66f	994771470af9ecace6fa1c9645df028a	6b40e5510ad44edf2d21c9287da3940d	2021-03-11 09:55:35	2021-03-11	20.0	0.0	9.5	44.6	55.90200382521353	37.70055156201124	55.8883411117629	37.66177285462618	Kia Rio	5.0		150.0	Больше нечего сказать	0
5039	d768eb30073d6bfd85d1fa593c647070	4bb45ed63103e67be620347c139bda6a	a3555aa482365082065ddbe2b60b7944	2021-03-11 10:04:20	2021-03-11	130.0	1.0	13.1	35.8	55.81618881	37.63105774	55.73562266	37.58448015	Hyundai Solaris		27.0	197.0	Водитель отличный, водит хорошо, машина чистая, ухоженная. Треснут слегка задний бампер. А вот буквы на гос номере не совпадают.	0
5040	97df07e58c9c0773a25b9e2da3057f21	2d90b98e343d2194d01b4bd32e0638a4	47fd32f8990a28ab4274ab004754f9cd	2021-03-11 10:11:08	2021-03-11	110.0	0.0	3.1	6.4	55.797097	37.537981	55.804791	37.521286	Toyota Camry	5.0	10.0	77.0	Да	0
5041	9ad1feb68db4b7542c2ea30ef0161bcd	2c96c826a7136c6b1674946c70dc4ac8	6e8d6a3f9935da31269110e3f3397202	2021-03-11 10:11:32	2021-03-11	230.0	1.0	7.3	13.0	55.70490342552744	37.58346643298864	55.69171524	37.66324615	Ford Focus	5.0	5.0	133.0	Больше нечего сказать	0
5042	70a3f4da9a88af548c7b6f303b9f7cc2	8bb217ef973768453b6a3ce01d259930	3146c2b4392b90959ef9cd64dd4ed2bd	2021-03-11 10:13:36	2021-03-11	0.0	0.0	15.7	36.4	55.72330697425965	37.439487464725964	55.79726028	37.5379982	Hyundai Solaris	5.0	30.0	39.0	Больше нечего сказать	0
5043	af748c1349fbe0a0fbbd21b00e468a4c	7838ed17b7106e554e0518dc3f4dd393	e40c7b81a5b1c07f2afda19a42454bbe	2021-03-11 10:16:51	2021-03-11	110.0	0.0	15.4	34.3	55.73895	37.66469	55.804791	37.521286	Kia Optima		12.0	28.0	Нет	0
5044	a1a5e1675c49146e8d3c3d823320006b	5dfd3ab874511cb24b825c08a4680471	a5832f040002a98f67c884cf0e507a67	2021-03-11 10:24:35	2021-03-11	20.0	0.0	4.0	11.7	55.78986638651187	37.49681800603867	55.797097	37.537981	Skoda Octavia	5.0	22.0	125.0	Больше нечего сказать	0
5045	b23ad7bc85c9b3af9ae1c7be54d06a6d	ae8810f99d5d42eb22a2bb60308ed826	02c902f6d10fa5b165450eee2b550a32	2021-03-11 10:28:32	2021-03-11	90.0	0.0	4.0	11.4	55.74052048	37.82875061	55.75437545776367	37.7990608215332	Kia Rio	5.0	33.0	119.0	Больше нечего сказать	0
5046	56c4748eee4cc4d822e38a71da6aedfb	620b362b8bd07a7bcc7eea426cf097e6	a1dff82001177dedfacbd8c06abd9e26	2021-03-11 10:28:33	2021-03-11	40.0	0.0	14.9	31.7	55.72805504643082	37.58606918156146	55.79724884	37.53836823	Hyundai i40	5.0	23.0	255.0	Все было хорошо. Очень вежливы водитель в белой рубашке! В машине очень хорошо пахло :)	0
5047	8a0545986b43e024f4b0523d3fbc6258	d13c8dde766bdf8ff1ec6e58557d2b95	3ddf44516aa064144921b2b885480ec7	2021-03-11 10:29:44	2021-03-11	100.0	0.0	2.2	5.3	55.80284684	37.53897291	55.804791	37.521286	Skoda Octavia	5.0	11.0	184.0	Больше нечего сказать	0
5048	13221a6b62a96b0f4883f87128e24e19	1f64f75f1a0130dd630a0c3d838847aa	f92bd3fa1f045d2a2c8e45ce49f7d0e6	2021-03-11 10:30:54	2021-03-11	20.0	0.0	0.8	1.2	55.80126189999999	37.53132248	55.80384131554465	37.52078287303448	Toyota Camry	5.0	31.0	86.0	Больше нечего сказать	0
5049	a9c436fa7a2e007927aa1a25b944c470	a434c901fd71973de25538ac43319fc0	31d7f09cbd1c6196eb408f3e195a2396	2021-03-11 10:36:07	2021-03-11	110.0	0.0	3.5	8.5	55.79918077	37.55964736	55.804791	37.521286	Skoda Octavia	5.0	36.0	6.0	Больше нечего сказать	0
5050	6643bcf5f2cdf1f370f66a1508d03cf5	c11bf48a5612a1c8fccfb6c04f1046cc	1d7fe0c83967cbe8f24a7d5856d3c22f	2021-03-11 10:38:08	2021-03-11	240.0	1.0	33.0	50.8	55.604924	37.289617	55.78015	37.452076	Kia Optima	5.0	12.0	76.0	Маску водитель надел, минут через 5, так что все хорошо)	0
5051	314ce4bb3a624d9d715b9dbf51937090	089e7231bcbfa99b0142ce319fe3ba68	33c3ab982f175adf0399112660dcd6f3	2021-03-11 10:38:54	2021-03-11	270.0	1.0	12.2	35.5	55.69175600000001	37.662845	55.664315	37.54345900000001	Skoda Octavia	5.0	50.0	28.0	Больше нечего сказать	0
